,text,z1,z2
775,"This is why I got a little mad at the last question. I get that [ordinary American salt of the earth types](https://www.youtube.com/watch?v=KHJbSvidohg) like to circlejerk about how **Both Sides Are Bad And Tearing Down Our Discourse With Those Negative Attack Ads** but

- fucking when was the last time you saw a Presidential candidate talking about banning a religion and then backtracking when he was informed it was unConstitutional?

- fucking when was the last time you heard a Presidential candidate talking about Supreme Court Justices [signing bills](http://www.weeklystandard.com/trump-on-the-separation-of-powers-judges-sign-bills/article/2001315) and [conducting criminal investigations?](http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/trump-supreme-court-clinton-email-221377)

- fucking when was the last time you saw a Presidential candidate threaten to cause a Constitutional crisis by [politicizing the flag officership of our armed forces?](http://www.politico.com/story/2016/09/trump-criticize-top-generals-fallout-227909)

- fucking when was the last time a Presidential candidate said he'd commit war crimes ""and worse""?

- fucking when was the last time a Presidential candidate acted like Senators single-handedly pass laws?

- fucking when was the last time 

#A PRESIDENTIAL CANDIDATE SAID HIS FIRST ACT IN OFFICE WOULD BE TO START A TRUMPED-UP CRIMINAL INVESTIGATION TO LOCK UP HIS OPPONENT
 
if you own a single flag based piece of clothing, you do not have a choice in this election. **That flag stands for something. It stands for the United States Constitution, which Trump does not know anything about because the Founding Fathers forgot to write a pussy into it.**",0.0212786279414,0.0499890148952
776,"His ignorance on foreign policy is what kills me. He thinks we couldve just ""snuck into"" Mosul and taken it? The question given to Hillary asking if she would be for putting ground troops into Syria and she immediately said, ""no and that it would be a terrible mistake"" is how incredibly different these two people view the world. I am a veteran of Afghanistan and do not want the US sending in ground troops to any location that doesn't pose a direct threat to us. Putting in ground troops in this Syrian/Russian/Iran shit storm is incredibly naive and Trump thinks it's just that simple. Ban Muslims, tax breaks for corporations, and his vast ignorance on foreign policy... How in the hell can anyone consider voting for Trump? The dude is literally a suit-wearing, entitled, fascist cancer.",0.295698171856,-0.111777058943
777,"First of all, I think that you are entirely correct. I also am a veteran of Afghanistan and Trump seriously scares me. I posted this elsewhere, but I think that it should be a part of the conversation:

I think that it's important to remember that we are electing the Commander in Chief of the Armed Forces. For many years(understatement) we have struggled within our military to combat sexual harassment and assault. Even as recently as 2014 our military leaders have [specifically targeted ""what defense officials called 'locker room talk,' because those behaviors show a strong correlation to sexual assault.""](http://thehill.com/policy/defense/195083-military-cracks-down-on-locker-room-talk-at-academies) We need to consider and discuss what the effects of electing a Commander in Chief who makes comments advocating sexual assault, then justifies those remarks as ""locker room talk."" Not only does it tell our soldiers that it's alright to objectify and abuse women, but it justifies the broader scope of ""locker room talk"" which the military is already attempting to curtail. How can you tell a Private in the Army that he can't make sexually aggressive comments when he can go online and see the man at the top of his chain-of-command saying the exact same thing and excusing it as acceptable talk for men-among-men. You can't. The damage is already done and whether he was fit to be President or not, this alone should be enough to consider him unfit.",-0.0599378547831,0.000674442922277
778,"> A PRESIDENTIAL CANDIDATE SAID HIS FIRST ACT IN OFFICE WOULD BE TO START A TRUMPED-UP CRIMINAL INVESTIGATION TO LOCK UP HIS OPPONENT

The scary thing is that it seems like that was his supporters favorite part of the debate. ",-0.198924181836,0.183841588394
779,"""Mrs. Clinton, please tell the audience something that you respect about your opponent, your opponent that is on video boasting about using his star power to sexually assault women.""

There's a lot of internet back-patting for this question but, for all of the reasons that you have described, it was fucking absurd. 
",0.0836424561423,0.0483794940599
780,The last one,-0.0709335721946,0.0087361951606
781,"So long, and thanks for all the fish!",-0.0709335721946,0.0087361951606
782,He hardly even acknowledged those that asked the questions. He would just stare into the camera or point at Hillary. Extremely disrespectful to the town hall process. ,0.0211121201061,-0.127194226076
783,He also called her the devil.,-0.0812702451527,0.0123850160644
784,"He also said he hadn't talked with, and disagreed with, his running mate on a major issue.",-0.162016447711,0.0111039677838
785,"An issue that he was asked twice about, after giving a long, rambling non-answer the first time. ",0.00474057921251,-0.0196948564507
786,"I honestly burst out laughing when he said ""she has evil in her heart."" Totally absurd
",-0.129213539736,0.020644240773
787,"That was the one that got me too.

If I remember correctly, it's what got the biggest laugh out of Clinton too. Who can blame her?",0.0710620167501,0.0991265665666
788,"He said she had hate in her heart. In a Trump op ed he about those 5 teens that were accused of murdering a woman he said something like ""Maybe what America needs is more hate"". ",-0.0124332482464,-0.0785335717015
789,"Moreover, that he would *personally* arrange for it.",-0.0709335721946,0.0087361951606
790,"Thank you for choosing country over party, or over a single issue.

I sincerely appreciate it.",-0.0684327950726,0.00844524921043
791,"Rational human, and I agree.",-0.0709335721946,0.0087361951606
792,"Yes, yes he did. ",-0.077227748414,-0.0207322991455
793,"""I never intended to be president. My campaign was about bringing people together with a cause.""",0.0101801912506,-0.0346093300785
794,"Honestly, I wouldn't be surprised if he actually tried to spin it that way at all. ",-0.0832683949592,-0.0937201091664
795,"More amazed than when he praised Assad, Russia, and Iran for whats happening in Syria because theyre fighting ISIS?",-0.0271870479106,-0.0144785523028
796,"He didn't want to say it, but he did",0.00490604583267,-0.0915791851899
797,"He also brought up that he wouldn't mention Hillary tweets at 3am... while defending that he was up at 3am, and claiming she wouldn't be... ",0.0379423377645,-0.0410185830502
798,And revealing that it clearly went over his head that she was making fun of him when she sent out that tweet.,-0.0709335721946,0.0087361951606
799,"And she was tweeting out a policy proposal, not an ad for a sex tape.",-0.0282601082988,-0.0286760557666
800,"All while totally missing the fact the the issue wasn't the *timing* of the tweets, it was their *content*",-0.0880712752525,-0.0160344508456
801,[deleted],-0.203303448185,0.0347697998554
802,"> • Trump's genius military plan to defeat ISIS: ""Make it a sneak attack"".

THIS is actually super important. The reason cities get warnings before they are attacked is so that civilians get the chance to flee should they choose to do so! It's a god damn humanitarian measure and I sooo wish Clinton would have mentioned it. Shows how little Trump knows or, even worse, how careless he is with the life of others.


Edit: I am told Raddatz mentioned it, which I missed and I think a lot of people did. It's a shame.",0.308796162935,0.00764565445139
803,"Yeah, but Raddatz mentioned it, so at least someone stood up for protecting innocent civilians.... ",-0.00542152992169,-0.0660524664658
804,"Bizarrely the moderator mentioned it, which was nice. ",-0.0709335721946,0.0087361951606
805,"I know the moderator called him out on it, and I think they didn't give Hillary a chance to respond to that directly. I, too, was hoping she'd mention that the reason cities are given advance notice is to evac civilians, and then follow up with, ""Osama bin Laden was given his notice in-person.""",-0.00807125349524,-0.0351388115914
