,text,z1,z2
841,"Hi NBC, 
While I thought it was great the entirety of the presidential election was 
here on YouTube, I have to say that when my closed captions were on, I was 
at a loss. Though I am hearing, there are 360 million people globally who 
rely on the usage of closed captioning. This debate's captioning didn't 
even begin until almost a half hour into the video's beginning (28 minutes, 
38 seconds to be exact) but started with statements that were not made at 
the start of the video. It would be wonderful if something so widely 
watched amongst hearing people could also be viewed by the millions who 
cannot hear but still are voters in our country.
Please fix this, thank you, Megan",-0.170394552715,-0.100873892346
842,"Ken bone is a god not Pepe not dat boi not the blunt god snoop no no KEN 
BONE IS THE SAVIOR OF THIS WORLD",-0.168003052674,-0.138683479072
843,isn't there a 3rd party to choose? please?,-0.10898611662,-0.0758347263119
844,1:29:38 I respect this guy,-0.128119273739,-0.0997509218826
845,"I believe that the people have stereotyped elections based on this 
""squabble ""of these canidates. There are office holders and potential 
office holders who do hold solid policies that look out for the general 
public. For those that see this don't give up on this Democrarcy build our 
foundation again by electing true officeholders that do their duty, and we 
as a people should cooperate together solve issues as a whole.",-0.15472037507,-0.114511143994
846,trump un loco demente,0.84790265652,-0.0568756352702
847,Donald Trumps will emerge victorious. good luck.,-0.0468447539437,-0.0898986379005
848,Did they even answer what they were asked ??,-0.119106687575,-0.0802724646627
849,Trump is another level of bad. Go. Hillary. Clinton.,0.120793915482,0.387151666629
850,"trump never answers the questions properly. He always changes the topic to 
ISIS, Walls and so on. What is going ON!",0.181909594263,-0.072967238538
851,"This video shows proof that MOST of America are complete retards to vote 
for this guy. If you actually listen to what he is saying...he sounds like 
a complete retard! He doesn't know what he is doing. If he gets elected, he 
will be the WORST president in history.",-0.151096855122,-0.121122803577
852,Hillary caused all of this with her illegal server.,-0.144659137062,0.88503483267
853,"#waterislife
#NoDAPL
#standwithstandingrock",-0.10898611662,-0.0758347263119
854,"TRUMP DO NOT REALLY ANSWER TO THE QUESTIONS. Wondering why? Bc he has 
nothing to say or to do for real for the country.",0.0538010813341,-0.0798280924797
855,"Wow after all that during the last question, hillary still goes on to talk 
about herself at the end... - couldn't even make an authentic and genuine 
compliment about Trump?",0.0961918160809,0.210593586823
856,Which part does the Bone come in?,-0.140014180993,-0.102317816925
857,"Wow, this is one of those rare cases where the sequel is better than the 
original!",-0.122400490851,-0.0706589676668
858,I vote to Donald trump because Clinton sell USA,0.229050260045,-0.0107602237437
859,"then they force people to buy insurance that can't afford it or they get 
fined at tax time. 
now they have insurance, can't afford to use it and also can't afford 
groceries or many other things",-0.136522589988,-0.1103689922
860,I hate donold trump #killHem,0.28483348384,-0.0680769129456
861,What a huge man behind Trump 28:18,0.300204964972,-0.08346797484
862,"Well if Clinton comes to the throne I will see the second part of 
""Operation Merciful Angel"", or maybe the reboot, so shelter here I come, 
again, maybe now more than 78 days.",-0.119924880196,-0.00534092713116
863,"I'm confused. Was Martha Raddatz a part of this debate, or was she a 
moderator? Start at 1:00:00, and you will see her bias opinion coming out 
more than ever. It's as though she thinks shes a contender in this debate 
rather than a moderator. Not to mention how hypocritical she was; She 
starts out by asking the audience not to interrupt, yet you see her 
interrupting threw out the debate, and even laughing at one point. What a 
mistake it was to cast her as a moderator! After watching her, it seems 
unfair that Megan Kelly got the repercussions she did after the first 
republican primary. Martha Raddatz is a joke!",-0.149712938195,-0.0764626039359
864,"Soooo it's either a sick woman or a man who just wants power....good 
choice's.",-0.132802125477,-0.117215411018
865,"""make America great"" WITH ALL THE PEOPLE IN IT...",-0.17310543608,-0.129876154644
866,"Dumbass moderators biased towards Clinton. Applause for Trump gets shut 
down, but applause for Clinton isn't. This was a 1v3. 

Libtards.",0.174010840817,0.0612278306021
867,put thumps up for me and donold trump gonna die when he lost the debate,0.159456577417,-0.0724786452469
868,"Hillary Clinton might be the first f-
Sorry I tried to wright female but the emale got deleted.....",-0.14278070561,0.401750388537
869,"Plus, women were recently accepted for the draft and ground infantry.So, 
you're going to war too if Hillary's elected.",-0.127634556042,0.209825475798
870,"Do you want to teach your students about all types of talk fallacies, just 
let them watch this.",-0.116339308508,-0.083871763091
871,"Funny that during the times I was watching when the audience cheered 
Hillary the hosts said nothing.. smh.",-0.14024895356,0.250904685539
872,"she smiles like an idio, perhaps because she thinks he is a moron who is 
not at her same level, I'm not saying this because I'm biased somehow, is 
just I can fell the arrogance when she smiles",-0.123039417998,-0.118624648826
873,"Would a Russian sniper just blow Killary's brains (or whatever you call the 
inside of her head) out already? Yeesh",-0.110409994541,-0.112184009999
874,Their answers don't even relate to the questions oh god!,-0.146737308916,-0.0945354737206
875,"She's just like Francois Hollande, the France's Bigger Jokes Ever !",-0.124138357437,-0.139957213944
876,"I am voting for Hilary because she will be the first f president. 

Notice anything? The emale was deleted.",-0.123539817905,-0.139639440205
877,VOTE FOR PEDRO,-0.137114868615,-0.0756850907662
878,WAIT ONE OF THESE TWO IS THE NEW PRESIDENT IN AMERICA?!,-0.151021361592,-0.128375206751
879,"If i get 1 dollar everytime they lied, i would be rich",-0.10898611662,-0.0758347263119
880,"I still think Bernie might win, like if you agree. I subscribed, this was a 
good piece of content. Thank you @CBS",-0.139240264732,-0.115881545346
881,the first questions such a plant,-0.147005220723,-0.078121975079
882,"Irony. We are the most powerful nation in the world but when it comes to 
the happiest, we don't even make it in the top 10. Countries like Denmark 
and Finland are. But not us. We are the richest and yet we have the highest 
rates of hunger and childhood poverty. We have Senior citizens that are on 
SS and still can't make it. We could have been the happiest country in the 
world if we chose Bernie. But no. INSTEAD WE ARE STUCK WITH THESE TWO!!! 
GOOD JOB AMERICA.",-0.161936468376,-0.134932955055
883,"this is the funniest presidential debate ever 
I laughed so hard omg",-0.147584098356,-0.0689328428744
884,"By the people, for the people, under one God, one nation, saluting one 
America flag! Donald J Trump for President! America first!",0.0780581664526,-0.121963359276
885,"If someone were to assassinate Hillary Clinton, we'd be stuck with Tim 
Kaine. Can we just overthrow the government if she wins?",-0.128116659348,0.339851773952
886,"they are both horrible and defined almost exclusively by what they think of 
the other candidate so please please please go vote for jill stein you 
beautiful americans",-0.1478087307,-0.0981648779049
887,"23:00 look on how much she is blinking,and that fake evil smile,my good she 
has a evil smile",-0.14513435387,-0.110235496091
888,"Trump is the real deal, he's self funding with public donations, Hillary 
received $400,000,000 from globalists, and foreign powers
the bankers hate Trump, the entire criminal establishment is against Trump.",0.60940631905,0.232404950489
889,"I have a great youtube channel, my subscriber count is going to be 
huuggeeee, go subscribe to me, my channel is the best, you won't believe 
how great it is.",-0.129852545248,-0.0930799632163
890,What a puppet show.,-0.10898611662,-0.0758347263119
891,How can I flag this for stupidity....,-0.10898611662,-0.0758347263119
892,the worst media....so discriminant,-0.109186545516,-0.079377337102
893,Obama was not born in this country.,-0.143074671607,-0.0949120475697
894,"FOCUS ON THE BIGGEST ISSUE --- Voting machines... Why is it always 
Republican votes changed to Democratic votes? --- or Bernie votes to 
Hillary votes?

List of numbers to reporting any cases of voter fraud and intimidation in 
each state.
Alabama 334-242-7210
Alaska 907-465-4611
Arizona 602-542-8683
Arkansas 501-682-5070
California 916 657-2166
Colorado 303-894-2200
Connecticut 860-509-6100
Delaware 302-739-4277
Florida 877-868-3737
Georgia 877-725-9797
Hawaii 808-453-8683
Idaho 208-334-2852
Illinois 217-782-4141
Indiana 317-232-6531
Iowa 888-767-8683
Kansas 785-296-4561
Kentucky 502-564-3490
Louisiana 225-922-0900
Maine 207-624-7736
Maryland 410-269-2840
Massachusetts 617-727-7030
Michigan 888-767-6424
Minnesota 877-600-8683
Mississippi 601-576-2550
Missouri 573-751-2301
Montana 406-444-3976
Nebraska 402-471-2555
Nevada 775-684-5705
New Hampshire 603-271-3242
New Jersey 609-292-3760
New Mexico 505-827-3600
New York 518-473-5086
North Carolina 919-733-7173
North Dakota 701-328-4146
Ohio 614-466-2585
Oklahoma 405-521-6457
Oregon 503-986-1518
Pennsylvania 717-787-5280
Rhode Island 401-222-2345
South Carolina 803-734-9060
South Dakota 605-773-3537
Tennessee 615-741-7956
Texas 512-463-5650
Utah 801-538-1041
Vermont 800-439-8683
Virginia 804-864-8901
Washington 360-902-4151
Washington DC 202-727-2525
West Virginia 304-558-6000
Wisconsin 608-261-2028
Wyoming 307-777-5860",-0.144659137062,0.88503483267
895,20:11 a direct hit to hillary,-0.14988372434,0.356702334236
896,9:07 i think it is the most famous fly in the world,-0.15304179588,-0.0949446623228
897,Killary = 3. WW,-0.10898611662,-0.0758347263119
898,"Never in the history of this country has there been a political race 
like this. It is a dark day in America when the media and our own 
government help to cover up all the lies, corruption and major 
disregard for the laws that Hillary Clinton has been shoving in our face 
doing anything she can to win this election. No matter how low it is or
how many laws she has to break do so. Hillary will stop at nothing 
including murder to get what she wants. I hope the Americans are smart 
enough to give her what she deserves, which is 30+ years in maximum 
security a Federal Penitentiary. Obama and Hillary are trying to destroy 
this country and its time the American people stand up and take it back.",-0.180383922904,0.287907020801
