,text,z1,z2
653,Who doesn't want another Civil War? Was that when America was great?,-0.103584522012,0.0274699958448
654,"I'm confused, is NAFTA the worst deal of all time, or was the Iran nuclear deal the worst deal of all time?",-0.0730282736395,0.040436872524
655,"He calls every trade deal the worst. He's against trade because it has pros and cons. Therefore, in his eyes, it only has cons",-0.10459818158,0.0381634391635
656,"""While I was bringing Osama bin Laden to judgement while you were hosting Celebrity Apprentice""

""Yeah and I should have won an Emmy""",-0.110135299499,-0.0172010028371
657,Pence is gonna give the concession speech. No way trump faces the music like that,0.538276193288,0.250332731232
658,"That actually would be appropriate, considering Pence would've been the one in charge of foreign and domestic affairs.",-0.0828055371555,0.0154578896811
659,"As a Canadian I've been wondering, if your not in charge of domestic or foreign policy....... is there a third policy I'm missing. Because if I said I wasn't in charge of anything off my property or on it, that would sound like I wasn't in charge. ",0.02323860638,0.108641538161
660,The third policy is Making America Great Again.,-0.0931797875936,0.00312342205163
661,I think that's the point.,-0.0381967577084,0.00575637145664
662,"[How Donald Trump Picked His Running Mate](http://mobile.nytimes.com/2016/07/20/magazine/how-donald-trump-picked-his-running-mate.html)

> Did he have any interest in being the most powerful vice president in history?

> When Kasich’s adviser asked how this would be the case, Donald Jr. explained that his father’s vice president would be in charge of domestic and foreign policy.

> Then what, the adviser asked, would Trump be in charge of?

> ""Making America great again” was the casual reply.
",0.159505417472,-0.209932579538
663,Probably similar reasons why a certain party keeps perpetuating that dead people vote and massive amounts of women yank their aborted babies out 4 days before term.,-0.104013721768,0.0354373400739
664,"I will admit, I went into this thinking that a Fox News anchor couldn't possibly be unbiased. I was pleasantly surprised.",-0.0627022350017,0.0123470968121
665,"He had way better control, but some of the framing of his questions were weird.",-0.0282314323835,0.0166155942473
666,"I think his framing was very much from a Conservative/GOP/Fox News sort of angle, which isn't a huge shock considering where he works.

I liked it a bit though, because I thought it cut to a lot of issues that GOP/Conservative voters have with Hillary and Trump, and while it should've helped Trump by being more in his supposed 'sweet spot', it was such an incoherent, rambling mess most the time, it completely eliminated the advantage.  Conversely, it gave Clinton an opportunity to really face the 'tough' questions and hammer home solid answers (though she certainly pivoted from a few questions I think we all would've liked some more direct answers to).

In total, I think the debate was a microcosm of what (some of) Fox News and mainstream conservatives feel about Trump and the election - they don't like Clinton, but they know Trump is an asshat and a terrible choice.  I thought Wallace did a service by giving questions that allowed Clinton to really speak directly to the fears of moderate conservatives, and really make her case as being a perfectly acceptable and reasonable candidate for President - not this crazy boogie man that the alt-right and hardliners have...trumped...her up to be. ",0.330388229885,-0.191947723094
667,"> Slavery, women as second-class citizens, only white male land owners could vote.

Yes, that would suit Trump perfectly.",0.0537567233527,-0.132660800806
668,"Especially after Paul Ryan's recent mention of ""losing Republican majority in the senate means Bernie wins""...

Republicans are doing a better job of getting me to vote for Hillary than Hillary is.",0.0861553032376,-0.0350596557544
669,"Conwaybot: ""Does not compute.ERROR.ERROR.MAKE AMERICA GREAT.BIAS""
",-0.105657650945,0.00403090367032
670,"...dear god thats not the fake account, is it?",-0.117862580144,0.024072685419
671,"don't think so, it has the tick and all",-0.00570691920357,-0.0171788701005
672,It's not a fake account. It's his ,-0.0833508484637,0.0165230172844
673,How am I just seeing this? ,-0.128051124232,0.119006300058
674,Puppet ,-0.0833508484637,0.0165230172844
675,I am sorry you had to go through that. Fuck this election. ,-0.191738997396,-0.0105255062957
676,"Thank you, this election is making horrible generalizations of major issues. It is sickening. ",-0.147251312576,0.0068986641564
677,"Not he repeated ""you're the puppet"" line?  It sounded like a playground insult.  So childish!
",0.518536835706,0.748605359226
678,"The only person I knew that had a late term abortion (six months) did it because she found the  very wanted fetus had total anencephaly...and she couldn't bear the thought of having to deliver that baby and watch it suffer and die slowly.

Women don't do them for funsies. Jesus.",-0.106910574334,0.0188107372661
679,Same. It was heartbreaking. They'd been trying for years.,-0.108560419764,-0.0746455182025
680,"Exactly. Also he acts like every woman who has a late term abortion wants to carry to full term, go through all the sickness and hardships on their body for as long as possible then get an abortion for the sake of it. He has no clue what he's talking about.",0.0173538983508,0.288122198163
681,"Fuck him fuck him fuck him. A very good friend of mine had a late-term abortion because the babies neck had a hole in it, there were deformities with the head, and a whole host of issues. They told her if she carried to term and the baby survived, it would be suffering until it inevitably died. There was no way it would live beyond a few months, and they would have it in the hospital the entire time forcing the poor child to live. She chose not to hurt her baby that way. So I pray she was not watching this because fuck him for hurting people who have to go through that suffering with his words.",-0.123110453378,0.0243418339376
682,"and... honestly.

does anyone believe that trump hasn't paid for 1400 abortions over the years?  it's so disingenous i want to scream.",0.040041722738,-0.169975042312
683,November 39th.,-0.0833508484637,0.0165230172844
684,Not the campaign team but that's really funny regardless.,-0.0882088403656,0.0154302244655
685,"I legitimately can't believe he said that, even him....god damn",-0.12348283489,0.0261010171044
686,"nobody respects women more than him, but they gotta know their place, come on!",-0.163892531825,0.0224100288347
687,"I think it's pretty clear that in the seconds immediately following that statement, he made eye contact with either Kellyanne Conway or Melania and they were like ಠ_ಠ",0.373188824477,0.458333107619
688,"My mom had cancer and a heart attack. It didn't fail her either.

I'm glad you're okay.",-0.0554602972002,0.0329268986494
689,"Where do you live?  The states that didn't expand Medicaid are way worse.  Though Obamacare is far far better than no reform at all, especially when single payer was still politically unpalatable.",-0.0440048984826,0.0272557900316
690,[deleted],-0.0833508484637,0.0165230172844
691,"Not liking Hillary is completely understandable but to not like her enough you vote for trump is like saying you hate taco bell so much you decide kill a panda. 

One isn't great but going the other way is a complete overreaction and stupid ",0.415394888614,0.271567293111
