,text,z1,z2
763,"I am about to see how long it takes for Trump supporters spew ignorant 
b******t out of their... wherever. In defense, I am going to build a wall 
of factual information that makes them pay for what they said.


Trump is a narcissistic racist who only believes in his own finacial gain.

Fight Me.",0.2834904841,-0.0517767658684
764,Trump doesn't know anything tbh,0.173549496982,-0.0512937482438
765,"Lock up Hillary Clinton. The Clintons are a criminal enterprise. Donald 
Trump is strong and loves his nation. It's about time the USA had a real 
president again. Obama is a clown, but he's a dangerous clown.",0.0373149344441,0.18072564036
766,What was that sound at 1:20:03?,-0.111254762347,-0.0857880939432
767,I'd rather have a clown like Trump than a terroristi like Hillary.,0.0938411719683,0.257516851272
768,"We need to turn this world around before it crashes we need to pray for the 
USA every day every day everybody needs to pray for the USA",-0.138818552756,-0.11023703104
769,"50 minutes in, when do the mini games start?",-0.111254762347,-0.0857880939432
770,"The emails are out...turns out it was not Russia. It's as if she wants 
another War.",-0.124963636595,-0.0783518400527
771,"didn't see the questions my ass. I see Hillary looking down at her ready to 
go script 24/7",-0.254755205193,0.888104921296
772,"These guys are absolutely terrible options. Heck, I could probably be a 
better president than them. Which is to say I would be a terrible 
president, but I don't exactly have a high bar to get over.",-0.136651382784,-0.115528441286
773,Did Hillary ever give an answer about those emails.,-0.190371396983,0.387276299274
774,pretty sure trump is just drawing circles,0.381327618088,-0.0444680792585
775,"1:20:00
Lol someone is whispering her the word ""dozens"" cause she canot recall what 
she wants to tell...
Thats what I call cheating on the top level... :D",-0.130466138818,-0.110311636101
776,"Why does it feel like the republicans think they're obligated to oppose 
everything the democrats propose....",-0.134605595624,-0.0985762118905
777,He's a nazi.,-0.111254762347,-0.0857880939432
778,"11/25/16 Conflict of Interest on overdrive. How does Trump expect us to 
trust him with nuclear capabilities when he denies intel briefings? What 
job did he think he was going for? He'll get his own intel I guess. He gets 
to pick and choose what's important to know.",0.0585960719643,-0.0684993181067
779,"I used to think the 2012 election was bad. If only I knew what was 
coming....",-0.137770924675,-0.103184487364
780,Successful Entrepreneur VS Corrupt Liar Politician,-0.111254762347,-0.0857880939432
781,"Trump could nail Hilary with all the illegal stuff she has done and is 
still doing",0.268968222058,-0.0798639913581
782,"I have a Hillary I have a Trump 
..URGH
World War III",0.103881828757,0.313882942645
783,"Why something has happened to them yet, I don't know.",-0.146419427987,-0.104392879602
784,If either of these become president the world is screwed,-0.137882496877,-0.112035284724
785,"To all the few still remaining ignorant & brainless fools who won't vote 
for the glorious Trump/Pence ticket I say: I will personally knock on your 
door and bitch-slap your yuuuge smelly horse asses HARD over the Trump-Wall 
back to yesterday!",0.257612910613,-0.0632709497852
786,"Personalities aside, Trumps policies are completely better than Hillary's. 
Don't know how anyone can even think about supporting her. Horrible 
policies and personality.",-0.186754185685,0.202579917076
787,"I get that I don't know about political discussions because I'm 11 but I'm 
scared who is gonna be the president because of our eduction and if we are 
gonna be able to afford it",-0.142607314382,-0.109392743059
788,go trump,0.866841632082,0.0460347495666
789,"Hilary Clinton, First Woman President of the USA!
Let Women prove themselves and show their Capacity at Leading! 
Hilary 2016 ! go mother!",-0.122699590012,-0.127165155122
790,WTF 30:00 SUBTİTLES!,-0.111254762347,-0.0857880939432
791,Trump is in idiot ass,0.866841632082,0.0460347495666
792,anyone making less than 45k/year should not pay taxes.,-0.111254762347,-0.0857880939432
793,hilary toy =NBC NEWS,-0.130632127522,-0.13846869356
794,"""The RUSSIAN government has engaged in ESPIONAGE against AMERICANS.""

XD",-0.127343112986,-0.102484143873
795,"Idk if I'm hearing thing but listen very very very close around the 1:20:00 
and you hear a voice whisper something, it sounds like something is 
whispers what she's suppose to say or something....creeeepy",-0.12734017398,-0.12009796882
796,"The beauty and the Beast..not pretty sure if she is really the Beauty but 
he....he is definetly the Beast!",-0.12657718212,-0.0952936007947
797,https://soundcloud.com/cirnesongsascap/whose-idea-was-this,-0.111254762347,-0.0857880939432
798,"women already get paid the same as men the wage gap is a myth. second if 
she is paying for college, that mean that there are takeing more of my 
money.   and the people making min wage, if you raise it,  they will work 
LESS hours, because they still want to be under the min so they can still 
get free money.",-0.132733786696,-0.10090026418
799,"trumps boat will pick him up.Hillary calls u.s military,and they never 
leave dry land.",-0.254755205193,0.888104921296
800,NO NOISE Trump supporter be like why did I come here,0.129834608085,-0.0839130999113
801,"Their debates are cancer, all what i hear is he did this, she did that bla 
bla bla...",-0.120480660541,-0.0967122355538
802,donalt idiot i'm from finland no shot pls thanks,-0.111254762347,-0.0857880939432
803,"Take your tanks an missiles and soldiers out of Eastern Europe back to USA! 
I do not need atomic war over there! I never wanted NATO! I never will!",-0.130928330414,-0.0994493942104
804,"What about the answer to the question, does she want open borders and if 
she said she wants open borders why does the russian hacking and stealing 
the comment change the way she feels about the border?",-0.134251646262,-0.0843009045896
805,He started with a 1 billion dollar loan XD.,-0.111254762347,-0.0857880939432
806,And eventually Hillary will go to prison.,-0.254755205193,0.888104921296
807,"Hey F U Will Ferrell ... 

how much are they paying you, moron.",-0.111254762347,-0.0857880939432
808,She is gonna get us killed talking bad about other countries.,-0.126022288056,-0.102718085819
809,Always interesting news on this channel!,-0.111254762347,-0.0857880939432
810,"Seriously Hillary is the biggest liar, how is she allowed to try for 
president, when she is in trouble with the FBI !!",-0.211076964609,0.49211350816
811,"I still don't understand why they don't just mute the mic of the candidate 
who doesn't have the turn",-0.13883555828,-0.114431230328
812,Wow finally a moderator that was actually moderate.,-0.111254762347,-0.0857880939432
813,"Debate Summary: 
Hillary: I think he said something mean
Donald: I didn't say that, you voted for a bad law 
Hillary: I did not vote for that law (did vote for the law), that is false, 
I have always been against that. You said this mean thing. 
Donald: No, E-mails are bad. 
Hillary: 9/11 was bad and I helped the people. You called random woman fat. 
Donald: Your experience in government is bad 
HIllary: Stop oppressing woman, give citizenship to illegal immigrants cuz 
they vote for m- I mean give them citizenship to improve economy.... 
Donald: That won't work cuz xxx 
Hillary: That's not true, it will work because I hope it does. Pepe is a 
symbol of HATE 
Donald: Wut",-0.168334182784,0.191334838627
814,"And here he is, Donald Trump doesn't knowing about The Rules of War, AGREED 
International Law.",0.149440238974,-0.0574476819801
815,"how they go out to Nevada where Pac died and have a debate moderated by 
Chris Wallace.... They on some gangsta rap shit>",-0.145409515342,-0.112972091758
816,"MIND YOU , THE JUDICIARY OF USA IS IN THE POCKET OF BIG BROTHER-- THE WAY 
INDIAs COLLEGIUM JUDICIARY IS.

CROOKED HILLARY WILL SOON USE THE KOSHER JUDICIARY OF USA TO FIGHT THE FBI 
DIRECTOR IS A MAFIA STYLE PERSONAL ATTACK--MARK MY WORDS

USA IS WORSE THAN A BANANA REPUBLIC TODAY, RULED BY A EVIL SHADOW GOVT  . 
HILLY BILLY YANKS HAVE A WHIFF OF WHAT IS GOING ON.

THEY ARE HELPLESS AND ANGRY -IF HILLARY WINS A RIGGED ELECTION- THIS PLANET 
CAN WITNESS A NEW AMERICAN REVOLUTION.

THE ORDINARY YANKS ARE ASHAMED OF THEIR LEADERS WHO DARE NOT UTTER THE 
DREADED WORD "" R ""

EVEN PUTIN WITH ALL HIS MIGHT , IS AFRAID TO UTTER THE WORD ""R""

capt ajit vadakayil
..",-0.176961575403,0.16462753357
817,"Read my book: Pro-life, Pro-Choice, Pro Spirit and then you will know what 
the truth is. You can find it on amazon.",-0.12652964345,-0.10005986318
818,"Wow I was scrolling through these comments and all I see is ""VOTE FOR 
TRUMP"" And ""HILLARY SUCKS"" And ""I from a different country so I don't care"" 
I mean come on really are only true supporters watching this really",-0.0290875941292,0.0672693655202
819,"Donald Trump, is a blind hunter, whereas Hillary sounds like a traditional 
farmer. Either one can spell disaster ..",0.157340702926,0.293629872146
820,Gary Johnson Anyone?,-0.111254762347,-0.0857880939432
821,"#TBT, Arnold Schwarzenegger would have been the best choice.",-0.105147928369,-0.0985019930803
822,"Where does he say ""such a nasty woman""?",-0.13383009066,-0.105940896663
823,We don't know if He does. We can only believe.,-0.142005709087,-0.0994077376629
824,"Trumps campaing is just based in hate, racist, bigotry, supremaciy, 
fearmongering bullshit. .",-0.101831683688,-0.127494235951
825,"the Clitler can be worse than Hitler, depending on what time of the month 
it is. Is our Presidency going to be ruled by a menstrual cycle",-0.124782774202,-0.101937567732
826,Hillary Clinton 2016 President,-0.142071148183,0.261960548021
827,stop smiling bitch.,-0.126612050409,-0.102180063162
828,It's pronounced gina not China!,-0.111254762347,-0.0857880939432
829,"Is easy to lose $6 billions , open 6 Trump Casinos .",0.866841632082,0.0460347495666
830,"Hillary president and Trump on vice presidency or return too; Otherwise USA 
risk to get in pieces, with all nasty consequences for the world as well.
But, if after that, America will became stronger, I am not sure that this 
is a reason to enjoy. We well got the beast that will screaming over the 
world! America will never been what was before, and that is really shame!",-0.027807895158,0.0766713943025
831,Trump is the blind leading the blind,0.866841632082,0.0460347495666
